/home/auto-114/PycharmProjects/neon_study_10/train/w_2701.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2701.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8429.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8429.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_491.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_491.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5977.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5977.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7742.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7742.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9297.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9297.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2236.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2236.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8198.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8198.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7933.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7933.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7594.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7594.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_614.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_614.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1256.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1256.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_443.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_443.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6045.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6045.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1145.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1145.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2980.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2980.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8339.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8339.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2616.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2616.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6501.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6501.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1263.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1263.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5698.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5698.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1200.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1200.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2744.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2744.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8450.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8450.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7154.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7154.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1776.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1776.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7553.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7553.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_693.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_693.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2082.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2082.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6643.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6643.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5118.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5118.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7168.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7168.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6352.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6352.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8952.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8952.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1170.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1170.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5296.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5296.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6598.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6598.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7358.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7358.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3188.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3188.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5781.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5781.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9275.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9275.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5729.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5729.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6269.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6269.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3063.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3063.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_684.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_684.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5773.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5773.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8963.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8963.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4509.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4509.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6489.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6489.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7422.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7422.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3207.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3207.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3045.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3045.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3060.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3060.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1978.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1978.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5044.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5044.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6499.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6499.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4506.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4506.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3874.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3874.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4211.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4211.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1355.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1355.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7749.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7749.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5009.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5009.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8327.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8327.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9152.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9152.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5248.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5248.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3818.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3818.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7270.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7270.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1047.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1047.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_43.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_43.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2874.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2874.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_841.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_841.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8353.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8353.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6293.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6293.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6618.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6618.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7232.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7232.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7883.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7883.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_508.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_508.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7086.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7086.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8289.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8289.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8344.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8344.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7981.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7981.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1564.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1564.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1303.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1303.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2226.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2226.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2802.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2802.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5786.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5786.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5599.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5599.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3510.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3510.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_674.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_674.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7889.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7889.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8722.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8722.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9111.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9111.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_994.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_994.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6793.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6793.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2544.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2544.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_660.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_660.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_400.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_400.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2829.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2829.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1569.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1569.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8332.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8332.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9019.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9019.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2594.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2594.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1376.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1376.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5950.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5950.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4969.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4969.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6156.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6156.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6639.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6639.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_288.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_288.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_776.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_776.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4914.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4914.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8841.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8841.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2217.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2217.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9008.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9008.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_751.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_751.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1249.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1249.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8910.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8910.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4370.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4370.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9053.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9053.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2417.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2417.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_799.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_799.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4844.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4844.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3579.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3579.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2862.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2862.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_806.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_806.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6219.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6219.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2387.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2387.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4165.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4165.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5499.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5499.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5715.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5715.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2736.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2736.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4332.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4332.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_629.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_629.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3649.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3649.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2200.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2200.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1450.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1450.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1095.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1095.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7222.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7222.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1674.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1674.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2569.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2569.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8874.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8874.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3823.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3823.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3224.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3224.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6480.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6480.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5888.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5888.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7400.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7400.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1044.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1044.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5868.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5868.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4528.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4528.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3841.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3841.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6521.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6521.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_757.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_757.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9306.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9306.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8489.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8489.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5046.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5046.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9402.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9402.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6716.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6716.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4530.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4530.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9116.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9116.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3624.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3624.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9440.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9440.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2770.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2770.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6607.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6607.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4958.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4958.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5478.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5478.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6603.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6603.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3539.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3539.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5115.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5115.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2804.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2804.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1562.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1562.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_818.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_818.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6768.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6768.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3296.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3296.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6205.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6205.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8386.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8386.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3544.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3544.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3075.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3075.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6062.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6062.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5616.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5616.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5156.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5156.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5526.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5526.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5325.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5325.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1180.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1180.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4406.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4406.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3482.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3482.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2732.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2732.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_519.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_519.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2661.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2661.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4825.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4825.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2954.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2954.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5026.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5026.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1120.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1120.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4802.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4802.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1051.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1051.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5916.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5916.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6497.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6497.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8818.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8818.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1375.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1375.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2658.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2658.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4666.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4666.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8403.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8403.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2468.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2468.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8996.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8996.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_894.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_894.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2077.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2077.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6196.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6196.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9145.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9145.json
